year,bin_center,real,unweighted,permuted_mean,permuted_lo,permuted_hi,dirichlet_mean,dirichlet_lo,dirichlet_hi
2020,0.6300000000000001,0.0016691704223001,0.0190285428142213,0.0129299504812774,0.00016691704223,0.041007344349858,0.0196711734268068,0.0017484560173593,0.0495827073944249
2020,0.6500000000000001,0.0041729260557502,0.0098481054915706,0.0129444166249374,0.00016691704223,0.0435110999833082,0.0174778834919045,0.0016691704223001,0.0484476715072608
2020,0.67,0.0043398430979803,0.0118511099983308,0.0137550770600345,0.0,0.0493365047571356,0.01491292494297,0.00083458521115,0.0462443665498247
2020,0.69,0.0025037556334501,0.0085127691537305,0.0133989873699437,0.00016691704223,0.0479719579369053,0.012423079063039,0.0007469537639793,0.0461734268068769
2020,0.71,0.0046736771824403,0.0055082623935903,0.0138346408501641,0.00016691704223,0.0515773660490736,0.0095404217437267,0.00050075112669,0.0420714404940744
2020,0.73,0.0023368385912201,0.0040060090135202,0.0131280253713904,0.0,0.0532089801368719,0.007269237189117,0.00033383408446,0.0382907694875646
2020,0.75,0.0036721749290602,0.0021699215489901,0.0122862070884103,7.928559505925564e-05,0.0533216491403771,0.0056295554442775,0.00016691704223,0.0279502587214153
2020,0.77,0.0035052578868302,0.0015022533800701,0.0113676069660045,0.0,0.0517693206476381,0.0041951816613809,0.00016691704223,0.0203346686696711
2020,0.79,0.0051744283091303,0.0018360874645301,0.0105486006787959,0.0,0.0473335002503755,0.0030245368052078,0.00016691704223,0.0127190786179268
2020,0.81,0.0260390585878818,0.00016691704223,0.0098953986535358,0.0,0.0455391420464028,0.002465921103878,0.0,0.0098647971957936
2020,0.8300000000000001,0.0253713904189617,0.0018360874645301,0.0097718800422856,0.0,0.0567601402103154,0.0019584932954988,0.0,0.0098481054915706
2020,0.8500000000000001,0.043732265064263,0.00016691704223,0.0090903021198464,0.0,0.051969621098314,0.0014749902631725,0.0,0.0061049908195626
2020,0.8700000000000001,0.0679352361876147,0.00050075112669,0.0082178823791242,0.0,0.0508304122850943,0.0012930506871418,0.0,0.004761308629611
2020,0.8900000000000001,0.0807878484393256,0.00033383408446,0.0072063651032103,0.0,0.0504214655316306,0.0010382240026706,0.0,0.004093640460691
2020,0.91,0.0260390585878818,0.00016691704223,0.0056434651977966,0.0,0.0425095977299282,0.0008507205252322,0.0,0.0030128526122517
2020,0.93,0.0026706726756801,0.0,0.0041957380515217,0.0,0.0333917542981138,0.0006598787069493,0.0,0.0026706726756801
2020,0.95,0.0021699215489901,0.0,0.0032893785122127,0.0,0.028876648305792,0.0005352473154175,0.0,0.0021699215489901
2020,0.97,0.0045067601402103,0.0,0.002108162243365,0.0,0.0178684693707227,0.0004211873365603,0.0,0.0018360874645301
2020,0.99,0.0046736771824403,0.0036721749290602,0.0052907138485506,0.0033383408446002,0.0118511099983308,0.0039247760529683,0.0029168753129694,0.0053413453513603
2022,-0.99,0.0008410428931875,0.00067283431455,0.0014925707877768,0.000336417157275,0.0074432296047098,0.0007546958228202,0.000336417157275,0.0013456686291
2022,-0.97,0.0018502943650126,0.0,0.0011292402579198,0.0,0.009524810765349,0.000188393608074,0.0,0.0012657695542472
2022,-0.95,0.0016820857863751,0.0,0.0019697224558452,0.0,0.0135618166526492,0.000260162601626,0.0,0.0015138772077375
2022,-0.93,0.0033641715727502,0.0,0.0033961312026913,0.0,0.0324011774600504,0.0004810765349032,0.0,0.0042052144659377
2022,-0.91,0.0158116063919259,0.0,0.0056142416596579,0.0,0.0597897392767027,0.0005405102326885,0.0,0.0028595458368376
2022,-0.89,0.0070647603027754,0.00067283431455,0.0062113821138211,0.0,0.0697308662741799,0.0008130081300813,0.0,0.0043734230445752
2022,-0.87,0.0275862068965517,0.0005046257359125,0.0072957667507709,0.0,0.0594617325483598,0.0010647603027754,0.0,0.0074011774600504
2022,-0.85,0.1863751051303616,0.0,0.0088982338099243,0.0,0.0635365853658534,0.0013832352116624,0.0,0.0077544154751892
2022,-0.8300000000000001,0.0693019343986543,0.0,0.0121356882534342,0.0,0.0948065601345668,0.0021093355761143,0.0,0.0123212783851976
2022,-0.81,0.0047098402018502,0.0008410428931875,0.0146924586487244,0.0,0.1028637510513036,0.0024334174376226,0.0,0.0143650126156433
2022,-0.79,0.0040370058873002,0.0,0.0159915895710681,0.0,0.0813414634146341,0.0037964676198486,0.0,0.0190412111017661
2022,-0.77,0.0021867115222876,0.0030277544154751,0.0185646201289599,0.0,0.0909083263246424,0.0047462853938884,0.0,0.0357695542472665
2022,-0.75,0.0023549201009251,0.008578637510513,0.0207771236333052,0.0,0.1026450798990747,0.0070485001401738,0.0,0.0541505466778805
2022,-0.73,0.0052144659377628,0.0060555088309503,0.0192632464255676,0.0,0.0868923465096719,0.009157275021026,0.0,0.0628385197645079
2022,-0.71,0.0018502943650126,0.0104289318755256,0.0199444911690496,0.0,0.0982926829268292,0.0127552565180824,0.0001682085786375,0.0636711522287636
2022,-0.69,0.0035323801513877,0.0048780487804878,0.018511354079058,0.0,0.1022708158116064,0.0172565180824222,0.0001682085786375,0.0798612279226238
2022,-0.6699999999999999,0.0013456686291,0.0124474348191757,0.0149021586767591,0.0,0.065462573591253,0.0218289879450518,0.000336417157275,0.0841968040370058
2022,-0.6499999999999999,0.0023549201009251,0.0237174095878889,0.0141934398654331,0.0,0.0590748528174936,0.0268808522567984,0.0005046257359125,0.0862615643397812
2022,-0.63,0.00067283431455,0.0723296888141295,0.0138665545276142,0.0002481076534903,0.0651051303616484,0.0282730585926549,0.001009251471825,0.0826240538267451
2022,-0.61,0.001009251471825,0.0740117746005046,0.0148174936921782,0.0001682085786375,0.0812573591253151,0.0294415475189234,0.0014255677039529,0.0859882253994953
2022,-0.5900000000000001,0.0021867115222876,0.041547518923465,0.0132105410709279,0.0001682085786375,0.0592178301093355,0.0285141575553686,0.0022666105971404,0.0865811606391925
2022,-0.5700000000000001,0.0016820857863751,0.0269133725820016,0.0131959629941127,0.0001682085786375,0.0608873002523126,0.0264154751892346,0.0025946173254835,0.0849621530698065
2022,-0.55,0.0005046257359125,0.0141295206055508,0.0128595458368376,0.000336417157275,0.0614928511354078,0.0238054387440426,0.0033641715727502,0.0789949537426408
2022,-0.53,0.0011774600504625,0.0055508830950378,0.0125438744042612,0.0004163162321278,0.0574179983179141,0.021094477151668,0.0030277544154751,0.0821194280908326
2022,-0.51,0.0028595458368376,0.0099243061396131,0.0125814409868236,0.00067283431455,0.0616694701429772,0.0178917858144098,0.003107653490328,0.0801009251471824
2022,-0.49,0.0031959629941127,0.0074011774600504,0.0113361368096439,0.0009209419680403,0.05661480235492,0.0155217269414073,0.0026913372582001,0.0871362489486963
2022,-0.47,0.0018502943650126,0.0025231286795626,0.0104143537987104,0.0007527333894028,0.0488057190916736,0.0121014858424446,0.0026913372582001,0.061947014297729
2022,-0.4499999999999999,0.0025231286795626,0.0035323801513877,0.0097375946173254,0.0014255677039529,0.0464381833473506,0.0093041771797028,0.0025231286795626,0.0419259882253994
2022,-0.43,0.0031959629941127,0.0023549201009251,0.0094869638351555,0.0009209419680403,0.0454121110176616,0.0075570507429212,0.0024348191757779,0.0291084945332211
2022,-0.41,0.0028595458368376,0.0042052144659377,0.0089851415755536,0.0017619848612279,0.0378679562657694,0.0061895149985982,0.0023549201009251,0.0180151387720773
2022,-0.39,0.0018502943650126,0.0033641715727502,0.0090832632464255,0.0018418839360807,0.0449411269974767,0.0057359125315391,0.0026913372582001,0.0166526492851135
2022,-0.37,0.0023549201009251,0.0057190916736753,0.0085304177179702,0.0019301934398654,0.0378805719091671,0.0052772638071208,0.0023549201009251,0.0106139613120268
2022,-0.35,0.0023549201009251,0.0021867115222876,0.0080370058873002,0.0026030277544154,0.0340916736753574,0.0048589851415755,0.0023549201009251,0.0103490328006728
2022,-0.3299999999999999,0.0021867115222876,0.0040370058873002,0.0082130641996075,0.0032758620689655,0.0313708999158954,0.0045943369778525,0.0021867115222876,0.0083389402859545
2022,-0.3099999999999999,0.0025231286795626,0.0026913372582001,0.0079461732548359,0.0029394449116904,0.0259251471825062,0.0044457527333894,0.0023549201009251,0.0076576955424726
2022,-0.29,0.0033641715727502,0.0038687973086627,0.0082209139332772,0.0030277544154751,0.029116904962153,0.0046627417998317,0.0021867115222876,0.0078259041211101
2022,-0.27,0.0033641715727502,0.0030277544154751,0.0080235492010092,0.0035323801513877,0.0332211942809082,0.0046195682646481,0.0025231286795626,0.0077375946173254
2022,-0.25,0.0037005887300252,0.0035323801513877,0.0079315951780207,0.003107653490328,0.0262489486963835,0.0048752453041771,0.0026913372582001,0.0081623212783851
2022,-0.2299999999999999,0.0050462573591253,0.0050462573591253,0.0078155312587608,0.0032758620689655,0.0267409587888981,0.0053243622091393,0.0026913372582001,0.0090117746005046
2022,-0.2099999999999999,0.0038687973086627,0.0058873002523128,0.0075166806840482,0.0037005887300252,0.0226450798990748,0.0059590692458648,0.0030277544154751,0.0099327165685449
2022,-0.1899999999999999,0.0053826745164003,0.0060555088309503,0.0075985421923184,0.0033641715727502,0.0209882253994953,0.0065029436501261,0.0033641715727502,0.0111101766190075
2022,-0.1699999999999999,0.0047098402018502,0.0065601345668629,0.0074157555368657,0.0036122792262405,0.0205466778805718,0.0071746565741519,0.0033641715727502,0.0125357443229604
2022,-0.15,0.0079058031959629,0.0065601345668629,0.0074135127558172,0.0037005887300252,0.0189360807401177,0.0079001962433417,0.004116904962153,0.013713204373423
2022,-0.13,0.0079058031959629,0.009587888982338,0.0074432296047098,0.0037005887300252,0.0168460891505466,0.0090142977291841,0.0043734230445752,0.0145542472666105
2022,-0.1099999999999999,0.0105971404541631,0.0087468460891505,0.007305298570227,0.003780487804878,0.0168292682926829,0.0096703111858704,0.0052144659377628,0.0148906644238856
2022,-0.0899999999999999,0.0100925147182506,0.0154751892346509,0.0076422764227642,0.0033641715727502,0.0161648444070647,0.0105685449957947,0.0055508830950378,0.0153069806560134
2022,-0.0699999999999999,0.0112699747687132,0.0156433978132884,0.0076035884496776,0.0039486963835155,0.0165811606391925,0.0114140734510793,0.0061354079058031,0.0158999158957106
2022,-0.0499999999999999,0.0129520605550883,0.017493692178301,0.0077942248388001,0.004116904962153,0.0166526492851135,0.0120297168488926,0.0076492851135407,0.0158999158957106
2022,-0.03,0.017157275021026,0.0159798149705635,0.0081295206055508,0.0040370058873002,0.0191211101766189,0.0121917577796467,0.0070647603027754,0.0161564339781328
2022,-0.01,0.0156433978132884,0.0186711522287636,0.0081115783571628,0.0042052144659377,0.0182548359966358,0.0125433137089991,0.0090832632464255,0.016484440706476
2022,0.01,0.0126156433978132,0.0169890664423885,0.0080437342304457,0.004116904962153,0.0206433978132884,0.0125735912531539,0.0083221194280908,0.016412952060555
2022,0.03,0.009587888982338,0.0119428090832632,0.0082175497617045,0.0042052144659377,0.019789739276703,0.0122192318474908,0.0084903280067283,0.0166526492851135
2022,0.05,0.008578637510513,0.0122792262405382,0.0083885618166526,0.004116904962153,0.0196888141295205,0.0117476871320437,0.0079058031959629,0.0164045416316232
2022,0.07,0.0080740117746005,0.0148023549201009,0.0084317353518362,0.0043734230445752,0.0187678721614802,0.0113176338659938,0.0073128679562657,0.0162363330529856
2022,0.09,0.0065601345668629,0.0100925147182506,0.0082618446874123,0.0043734230445752,0.0187594617325483,0.0109834594897673,0.006888141295206,0.0158999158957106
2022,0.1100000000000001,0.0074011774600504,0.008915054667788,0.0084132324081861,0.0045416316232127,0.0190958788898233,0.0103280067283431,0.0064718250630782,0.0153952901597981
2022,0.1300000000000001,0.0070647603027754,0.0075693860386879,0.0086408746846089,0.0042851135407905,0.0225735912531538,0.010165965797589,0.0064718250630782,0.0156433978132884
2022,0.15,0.0075693860386879,0.0156433978132884,0.0088483319315951,0.0045416316232127,0.0215306980656013,0.0098822539949537,0.0061354079058031,0.0162363330529856
2022,0.1699999999999999,0.0070647603027754,0.0087468460891505,0.0087361928791701,0.0042851135407905,0.0212279226240537,0.0092385758340342,0.0056307821698906,0.0159798149705635
2022,0.1899999999999999,0.0063919259882254,0.0067283431455004,0.0093092234370619,0.0042052144659377,0.0256896551724137,0.0088875805999439,0.0053826745164003,0.0157317073170731
2022,0.2099999999999999,0.0047098402018502,0.0075693860386879,0.0090871881132604,0.0046215306980656,0.0233179142136248,0.008457527333894,0.0052943650126156,0.0153952901597981
2022,0.2299999999999999,0.0057190916736753,0.0075693860386879,0.009444350995234,0.0042052144659377,0.0245668629100084,0.0080644799551443,0.0050462573591253,0.0148906644238856
2022,0.25,0.0131202691337258,0.0075693860386879,0.0099529015979814,0.0047098402018502,0.0252396972245584,0.0076119988786094,0.0048780487804878,0.013713204373423
2022,0.27,0.0074011774600504,0.0053826745164003,0.0100302775441547,0.0039486963835155,0.0279478553406223,0.007448836557331,0.0047098402018502,0.0123927670311185
2022,0.29,0.0035323801513877,0.0065601345668629,0.0104244463134286,0.0046131202691337,0.0283641715727501,0.0071281188673955,0.0045416316232127,0.0110218671152228
2022,0.31,0.0072329688814129,0.0072329688814129,0.0105253714606111,0.004453322119428,0.0275315391084945,0.0072940846649845,0.0047098402018502,0.0111900756938603
2022,0.33,0.0018502943650126,0.0074011774600504,0.0111432576394729,0.0045416316232127,0.0280193439865433,0.0072615643397813,0.004453322119428,0.0113582842724978
2022,0.3500000000000001,0.0037005887300252,0.0063919259882254,0.0109845808802915,0.0043734230445752,0.0306223717409587,0.0076293804317353,0.0045416316232127,0.0131286795626576
2022,0.3700000000000001,0.0052144659377628,0.0072329688814129,0.0118430053266049,0.0042851135407905,0.0344449116904961,0.0081143818334735,0.0047897392767031,0.0163246425567703
2022,0.3900000000000001,0.0038687973086627,0.0060555088309503,0.0121401738155312,0.0040370058873002,0.0305508830950378,0.0087317073170731,0.004453322119428,0.017767031118587
2022,0.41,0.0035323801513877,0.0094196804037005,0.0123509952340902,0.0032758620689655,0.0356602186711522,0.0101609195402299,0.0052060555088309,0.0264087468460891
2022,0.4299999999999999,0.0042052144659377,0.0116063919259882,0.0132503504345388,0.0030193439865433,0.0431370899915895,0.0116714325763947,0.0048780487804878,0.0333641715727501
2022,0.4499999999999999,0.0060555088309503,0.008578637510513,0.0135682646481637,0.0032674516400336,0.038641715727502,0.0138620689655172,0.0053826745164003,0.0429814970563498
2022,0.47,0.0045416316232127,0.0111017661900756,0.0137723577235772,0.0028511354079058,0.0388015138772077,0.0158435660218671,0.0055508830950378,0.0398654331370899
2022,0.49,0.0057190916736753,0.0137931034482758,0.0139725259321558,0.0023549201009251,0.0392977291841883,0.0199366414353798,0.0064718250630782,0.0511606391925988
2022,0.51,0.0035323801513877,0.0280908326324642,0.0141564339781328,0.0016820857863751,0.0443608074011774,0.0221020465377067,0.0071362489486963,0.0465391084945331
2022,0.53,0.0037005887300252,0.0469301934398654,0.0141575553686571,0.0020185029436501,0.0409083263246425,0.0249531819456125,0.0087468460891505,0.0483641715727502
2022,0.55,0.0050462573591253,0.0381833473507148,0.0137835716288197,0.0014255677039529,0.037695542472666,0.0274157555368657,0.0084104289318755,0.0510555088309503
2022,0.5700000000000001,0.0038687973086627,0.0265769554247266,0.0135901317633865,0.0014255677039529,0.039179983179142,0.0270255116344266,0.0071446593776282,0.0505508830950378
2022,0.5900000000000001,0.0048780487804878,0.0291000841042893,0.0138603868797308,0.0014255677039529,0.0510555088309503,0.0260796187272217,0.0063036164844407,0.0513120269133725
2022,0.6100000000000001,0.0062237174095878,0.0201850294365012,0.0133742640874684,0.0013456686291,0.0379436501261564,0.0225892907204933,0.0046215306980656,0.0474348191757779
2022,0.6300000000000001,0.0050462573591253,0.0122792262405382,0.0138906644238856,0.001009251471825,0.0397855340622371,0.0193282870759742,0.0036921783010933,0.0519890664423884
2022,0.6500000000000001,0.0057190916736753,0.0154751892346509,0.0139243061396131,0.001009251471825,0.0484777123633305,0.0154275301373703,0.0031959629941127,0.0448822539949536
2022,0.67,0.0068965517241379,0.0084104289318755,0.0135363050182225,0.001009251471825,0.0466904962153069,0.0119265489206616,0.0021867115222876,0.0347392767031118
2022,0.69,0.0074011774600504,0.008242220353238,0.0134566862910008,0.0008410428931875,0.0494154751892346,0.0094880852256798,0.0016820857863751,0.0285113540790579
